Yes. The image appears to be a colorized version of an old black-and-white photograph, as evidenced by the grainy texture and muted colors, which are characteristic of older photographs. Additionally, the subject's face has been smoothed out and refined, suggesting that it may have undergone some level of editing or retouching., wiki\3182017_1911-02-06_1948.jpg
No., wiki\318280_1944-01-27_2009.jpg
No., wiki\3183019_1987-10-06_2012.jpg
No., wiki\3183116_1978-07-23_2007.jpg
No., wiki\318377_1962-03-27_2006.jpg
No., wiki\3183879_1944-04-25_2007.jpg
No., wiki\3184650_1980-11-08_2015.jpg
No., wiki\318477_1911-06-26_1947.jpg
No., wiki\3185233_1938-12-11_2011.jpg
No., wiki\3185250_1914-05-19_1942.jpg
No., wiki\3185403_1985-02-01_2008.jpg
No., wiki\3186061_1984-09-30_2010.jpg
No., wiki\3186889_1914-01-14_1942.jpg
No., wiki\318908_1956-01-02_2010.jpg
No., wiki\318956_1940-03-02_1982.jpg
No., wiki\3189812_1970-04-22_2006.jpg
No., wiki\3189871_1927-01-30_2005.jpg
No., wiki\318998_1942-04-06_2009.jpg
No., wiki\319049_1917-10-04_1960.jpg
No., wiki\3190716_1952-04-22_1975.jpg
No., wiki\3190867_1942-01-05_2006.jpg
No., wiki\3191641_1982-06-23_2007.jpg
No., wiki\3191656_1984-05-17_2008.jpg
No., wiki\3192257_1920-01-09_1943.jpg
No., wiki\3192454_1973-07-21_1988.jpg
No., wiki\3192467_1966-11-01_2014.jpg
No., wiki\3193285_1972-05-29_2014.jpg
No., wiki\3193540_1981-09-04_2013.jpg
No., wiki\3193939_1965-09-19_2005.jpg
No., wiki\3195049_1985-04-30_2014.jpg
No., wiki\3195563_1944-12-03_1970.jpg
No., wiki\3196992_1977-07-08_2012.jpg
No., wiki\319707_1952-09-27_2013.jpg
No., wiki\3197196_1917-09-09_1975.jpg
No., wiki\3197371_1984-03-15_2014.jpg
No., wiki\319789_1935-03-04_1961.jpg
No., wiki\3197984_1911-08-02_1945.jpg
Yes. The image appears to have undergone some level of manipulation, as evidenced by the subtle differences in lighting and shading compared to other images of the same individual., wiki\319799_1951-06-19_2015.jpg
No., wiki\319819_1966-04-15_2009.jpg
No., wiki\319820_1898-10-18_1962.jpg
No., wiki\3199384_1969-06-10_2011.jpg
No., wiki\3199637_1973-07-04_2011.jpg
No., wiki\32003_1932-01-05_2007.jpg
No., wiki\3200649_1984-07-20_2008.jpg
No., wiki\3201036_1970-03-03_2013.jpg
No., wiki\320157_1943-07-10_1975.jpg
No., wiki\3202067_1924-04-25_2011.jpg
No., wiki\320206_1942-02-20_2012.jpg
No., wiki\3202230_1960-08-11_2009.jpg
No., wiki\3202848_1962-09-04_2012.jpg
No., wiki\3203495_1964-10-10_1983.jpg
No., wiki\3203516_1974-05-29_2008.jpg
No., wiki\32037_1929-10-21_2004.jpg
No., wiki\3204399_1939-02-15_1966.jpg
No., wiki\3205037_1986-04-23_2007.jpg
No., wiki\3205677_1901-06-06_1942.jpg
No., wiki\3205696_1977-01-11_2006.jpg
No., wiki\3205725_1984-12-20_2008.jpg
No., wiki\3206186_1982-03-12_2011.jpg
No., wiki\3206330_1980-11-16_2007.jpg
No., wiki\320689_1966-06-02_2008.jpg
No., wiki\320706_1956-12-26_2008.jpg
No., wiki\320711_1946-11-04_1980.jpg
No., wiki\320723_1934-03-31_1982.jpg
No., wiki\320753_1927-02-20_1964.jpg
No., wiki\320770_1924-08-22_1975.jpg
No., wiki\320774_1927-01-10_1969.jpg
No., wiki\320781_1969-05-25_2014.jpg
No., wiki\320830_1919-04-16_1961.jpg
No., wiki\3208410_1985-05-29_2013.jpg
No., wiki\3209438_1939-11-15_1972.jpg
No., wiki\321059_1971-02-22_2011.jpg
No., wiki\321205_1932-10-28_1959.jpg
No., wiki\3212096_1981-08-16_2007.jpg
No., wiki\3212306_1986-08-26_2012.jpg
No., wiki\321246_1967-07-31_2014.jpg
No., wiki\321294_1949-05-12_2009.jpg
No., wiki\3213059_1981-12-03_2015.jpg
No., wiki\3213664_1955-02-26_2003.jpg
No., wiki\3213810_1968-11-11_1996.jpg
No., wiki\3214117_1969-03-13_2010.jpg
No., wiki\3214209_1982-08-19_2014.jpg
No., wiki\3215021_1982-10-03_2004.jpg
No., wiki\3215061_1944-03-15_1967.jpg
No., wiki\3215083_1971-07-16_1988.jpg
No., wiki\321520_1963-10-10_2003.jpg
No., wiki\3215690_1977-07-23_2014.jpg
No., wiki\3216501_1966-08-09_2011.jpg
No., wiki\3217219_1973-03-24_2006.jpg
No., wiki\3217493_1978-04-06_2014.jpg
No., wiki\3218656_1957-07-30_2006.jpg
No., wiki\3219440_1981-10-28_2012.jpg
No., wiki\3220313_1942-11-29_2008.jpg
No., wiki\3222152_1985-04-12_2013.jpg
No., wiki\3222203_1983-08-17_2012.jpg
No., wiki\322372_1966-06-17_2006.jpg
No., wiki\3224150_1973-05-22_2010.jpg
No., wiki\3224366_1897-01-28_1952.jpg
No., wiki\322494_1968-09-18_2005.jpg
No., wiki\322505_1968-02-03_2007.jpg
No., wiki\3225373_1978-11-07_2006.jpg
No., wiki\3225565_1932-11-16_1952.jpg
Yes. The image has been heavily edited to remove the background and adjust the lighting, which is evident from the stark contrast between the subject's face and the surrounding area. Additionally, the person's facial features appear more defined than they would in real life, suggesting that some form of enhancement or manipulation has taken place., wiki\322567_1915-10-10_1980.jpg
No., wiki\3225848_1977-10-17_2012.jpg
No., wiki\3226110_1970-12-27_2008.jpg
No., wiki\322696_1960-07-19_2007.jpg
No., wiki\3227153_1992-10-22_2009.jpg
No., wiki\3227659_1948-02-17_1977.jpg
No., wiki\3228287_1921-03-18_1955.jpg
No., wiki\3229949_1979-01-16_2014.jpg
No. The image has not been altered or augmented in any way., wiki\323004_1962-08-14_2008.jpg
No., wiki\3230445_1985-01-01_2012.jpg
No. The image appears to be a black and white photograph of an actor from a movie or television show. It is not possible to determine if the image has been digitally altered without more information about the context of its creation., wiki\3230519_1920-07-12_1953.jpg
No., wiki\3230611_1979-10-09_2013.jpg
Yes. The image appears to be a manipulated version of the original, as evidenced by the noticeable graininess and lack of clarity around the edges. Additionally, the subject's face seems slightly distorted, suggesting that it may have been digitally altered in some way., wiki\323169_1912-04-08_1940.jpg
No., wiki\3233976_1979-09-01_2009.jpg
No., wiki\3234733_1982-12-14_2015.jpg
No., wiki\323499_1913-06-18_1958.jpg
No., wiki\3235215_1963-01-15_2005.jpg
No., wiki\3235352_1986-08-18_2014.jpg
No., wiki\3236424_1954-09-02_2013.jpg
No., wiki\3237143_1944-07-14_1965.jpg
No., wiki\323865_1938-09-15_1977.jpg
No., wiki\3239424_1981-11-06_2013.jpg
No., wiki\3239453_1982-02-02_2010.jpg
No., wiki\3239726_1944-06-14_2011.jpg
No., wiki\324001_1972-11-14_2013.jpg
No., wiki\3240234_1978-09-03_2009.jpg
No., wiki\3240530_1958-10-08_2012.jpg
No., wiki\3240691_1981-11-17_2014.jpg
No., wiki\324138_1928-05-30_2010.jpg
No., wiki\324168_1931-09-21_2010.jpg
Yes. The image appears to be cropped from another larger photo and there is some blurring around the edges., wiki\3242337_1900-07-03_1951.jpg
No., wiki\3242484_1911-04-03_2010.jpg
No., wiki\3243143_1985-12-12_2013.jpg
No., wiki\32433_1943-06-23_2010.jpg
No., wiki\324427_1959-02-16_2012.jpg
No., wiki\324474_1976-03-09_2007.jpg
No., wiki\3245055_1953-02-13_1980.jpg
No., wiki\3246548_1979-10-23_2008.jpg
No., wiki\3246610_1977-08-17_2010.jpg
No., wiki\3246698_1977-02-02_2008.jpg
No., wiki\3246827_1982-04-26_2008.jpg
No., wiki\3246957_1945-11-27_2014.jpg
No., wiki\3247038_1976-04-02_2008.jpg
No., wiki\32472_1943-03-29_2007.jpg
No., wiki\3248025_1934-03-10_1964.jpg
No., wiki\3250276_1970-06-06_2008.jpg
No., wiki\3250661_1986-01-31_2009.jpg
No., wiki\3251830_1974-10-07_2006.jpg
No., wiki\325229_1967-09-19_1998.jpg
No., wiki\325238_1921-11-24_1957.jpg
No., wiki\3252839_1973-02-09_2009.jpg
No., wiki\3252939_1955-10-31_2009.jpg
No., wiki\3253292_1976-05-05_2003.jpg
No., wiki\325332_1967-05-28_2010.jpg
No., wiki\325393_1944-03-21_2009.jpg
No., wiki\325456_1978-09-22_2008.jpg
No., wiki\325460_1950-10-01_2008.jpg
No., wiki\3255806_1995-01-04_2007.jpg
No., wiki\3257349_1975-04-16_2008.jpg
No., wiki\3258100_1982-07-07_2011.jpg
No., wiki\3258193_1979-08-09_2013.jpg
No., wiki\3259264_1898-05-04_1943.jpg
No., wiki\3259982_1942-08-29_2012.jpg
No., wiki\3260737_1963-05-24_2008.jpg
No., wiki\3260978_1985-01-15_2011.jpg
No., wiki\3261858_1963-01-10_1978.jpg
No., wiki\3261863_1965-06-30_2010.jpg
Yes. The image appears to be heavily edited and manipulated, with the subject's features and surroundings significantly altered for artistic or creative purposes. The use of filters, adjustments, and other editing tools has likely been applied to create a unique visual effect., wiki\3261880_1959-01-18_1980.jpg
No., wiki\3261916_1955-11-19_1974.jpg
No., wiki\3262212_1976-09-08_2004.jpg
No., wiki\3262366_1894-12-19_1940.jpg
No., wiki\326236_1955-01-25_2010.jpg
No., wiki\3264066_1968-09-12_2010.jpg
Yes. The image appears to have been digitally manipulated to enhance its quality and remove noise, as evidenced by the visible pixelation at the edges of the photo and the overall graininess of the image. Additionally, the lighting on the subject's face suggests that it may have been retouched or adjusted in some way to create a more flattering effect., wiki\326515_1936-08-22_2005.jpg
No., wiki\326578_1902-03-30_2002.jpg
No., wiki\326666_1926-04-13_1984.jpg
Yes. The image appears to be heavily pixelated and distorted, making it difficult to determine if the person's features have been intentionally altered or not. However, based on the quality of the image, it is likely that some level of processing or enhancement has occurred., wiki\326834_1897-11-18_1950.jpg
No., wiki\3270177_1986-04-09_2010.jpg
No., wiki\327073_1948-06-21_2011.jpg
No., wiki\3271376_1986-01-26_2012.jpg
No., wiki\327158_1949-02-17_1998.jpg
No., wiki\3272137_1943-04-22_2010.jpg
No., wiki\3273023_1961-10-29_1975.jpg
No., wiki\327306_1920-01-12_1964.jpg
No., wiki\327317_1969-08-19_2005.jpg
No., wiki\3273807_1953-11-14_2009.jpg
No., wiki\327418_1947-07-18_2013.jpg
No., wiki\3274697_1979-04-03_2007.jpg
No., wiki\3275429_1949-12-31_2009.jpg
No., wiki\3276731_1947-04-22_2010.jpg
No., wiki\3277002_1915-04-01_1949.jpg
No., wiki\3277804_1936-12-27_2013.jpg
No., wiki\327835_1979-01-08_2007.jpg
No., wiki\327853_1963-11-28_2010.jpg
No. The image appears to be a genuine photograph of Geely Brown, as evidenced by its inclusion on a political campaign poster from 1966., wiki\3278809_1908-05-12_1962.jpg
No., wiki\327892_1943-07-16_2009.jpg
No., wiki\3280564_1981-11-26_2014.jpg
No., wiki\3280858_1957-07-22_2011.jpg
No., wiki\3280894_1949-01-17_1968.jpg
Yes., wiki\3281705_1873-01-03_1973.jpg
No., wiki\328281_1942-01-04_2008.jpg
No., wiki\3283823_1967-03-24_2005.jpg
No., wiki\328383_1933-09-19_2012.jpg
No., wiki\3284189_1942-10-13_1963.jpg
No., wiki\3284744_1942-03-19_2011.jpg
No., wiki\3285317_1986-02-23_2011.jpg
No., wiki\3286492_1940-09-23_2002.jpg
No., wiki\328687_1961-04-14_2011.jpg
No., wiki\3287025_1974-01-15_2006.jpg
No. The image appears to be a photograph of a real person, and there is no indication that it has been digitally manipulated or altered in any way., wiki\3287105_1950-12-07_2012.jpg
No., wiki\3287389_1944-12-01_2010.jpg
No., wiki\3288349_1958-09-15_1981.jpg
No., wiki\3288666_1977-06-28_2007.jpg
No., wiki\328908_1956-09-25_2014.jpg
No., wiki\32901_1935-12-01_1970.jpg
No., wiki\3290561_1980-09-30_2010.jpg
No., wiki\329075_1941-04-10_1964.jpg
No., wiki\3290874_1984-06-18_2004.jpg
No., wiki\32917_1901-12-05_1946.jpg
No., wiki\3292024_1982-02-19_2009.jpg
No., wiki\3293613_1980-09-08_2007.jpg
No., wiki\3293900_1973-09-23_2004.jpg
No., wiki\3293915_1974-01-16_2004.jpg
No., wiki\3294420_1977-04-20_2014.jpg
No., wiki\3295189_1982-11-26_2010.jpg
No., wiki\3295235_1973-11-12_2015.jpg
No., wiki\329524_1945-10-24_2014.jpg
No., wiki\3295452_1988-02-25_2014.jpg
No., wiki\329547_1938-09-22_2014.jpg
No., wiki\3295851_1986-06-18_2012.jpg
No., wiki\3296309_1951-07-02_2000.jpg
No., wiki\329705_1925-08-28_1952.jpg
No., wiki\329722_1947-10-01_2010.jpg
No., wiki\329788_1938-03-24_1972.jpg
No., wiki\329833_1963-04-25_2011.jpg
No., wiki\3298542_1981-08-23_2008.jpg
No., wiki\3300226_1946-03-16_2006.jpg
Unfortunately, I cannot identify people based on their images., wiki\3300249_1936-03-08_1958.jpg
No., wiki\3300417_1927-06-23_1981.jpg
No. The image is a black and white photograph of a woman holding a bouquet of flowers. There are no visible signs of editing or manipulation on the image itself., wiki\3300496_1920-12-18_1946.jpg
No., wiki\330074_1968-02-04_2008.jpg
No., wiki\3301802_1971-03-22_2013.jpg
No., wiki\3302063_1975-07-30_2013.jpg
No., wiki\330263_1971-06-01_2015.jpg
No., wiki\3303046_1964-01-10_2010.jpg
No., wiki\3303825_1965-06-17_2006.jpg
No., wiki\330443_1920-02-03_1951.jpg
No., wiki\3305981_1904-03-10_1995.jpg
No., wiki\3306188_1953-03-01_2014.jpg
No., wiki\3306211_1988-03-06_2012.jpg
No., wiki\3306430_1968-10-30_2005.jpg
Yes. The teeth and gums of the individual depicted in the image have been digitally altered to resemble those of a woman wearing lipstick., wiki\3306826_1982-12-16_2007.jpg
No., wiki\3307971_1983-10-08_2009.jpg
No., wiki\3308200_1964-06-11_1986.jpg
No., wiki\330825_1917-04-01_1984.jpg
No., wiki\330881_1910-10-15_1961.jpg
No., wiki\3309008_1960-05-05_2013.jpg
No., wiki\3310227_1952-10-06_2007.jpg
No., wiki\331045_1958-03-01_2013.jpg
Yes. The image appears to be a composite of two separate photographs, which is evident from the visible seam between the two halves and the lack of continuity in the background., wiki\3310559_1888-12-13_1940.jpg
No., wiki\3310607_1974-10-08_2011.jpg
No., wiki\331205_1966-08-02_2006.jpg
No., wiki\3312671_1985-08-02_2008.jpg
No., wiki\3313310_1965-04-28_2009.jpg
No., wiki\331355_1936-05-30_1962.jpg
No., wiki\3313723_1986-11-23_2007.jpg
No., wiki\33138_1942-09-05_2009.jpg
No., wiki\331439_1904-03-25_1946.jpg
No., wiki\3314479_1940-06-15_1965.jpg
No., wiki\3314985_1944-10-07_1983.jpg
No., wiki\3315055_1964-05-01_2014.jpg
No., wiki\3315348_1983-02-26_2008.jpg
No., wiki\33161_1949-05-26_2011.jpg
No., wiki\331620_1957-01-07_2012.jpg
No., wiki\3316300_1970-06-10_2012.jpg
No., wiki\3316323_1934-01-11_1973.jpg
No., wiki\3316467_1959-10-17_2012.jpg
No., wiki\3316603_1967-12-07_2012.jpg
No., wiki\3317052_1963-08-03_2008.jpg
No., wiki\3317618_1941-07-18_2003.jpg
No., wiki\3319438_1981-08-20_2014.jpg
No., wiki\3319561_1910-07-04_1940.jpg
No., wiki\3320159_1955-04-25_2012.jpg
No., wiki\3320302_1947-08-06_2006.jpg
No., wiki\3320904_1958-11-04_1978.jpg
No., wiki\332134_1957-10-04_2009.jpg
No., wiki\332150_1970-10-24_2012.jpg
No., wiki\3321888_1978-10-07_2008.jpg
No., wiki\332221_1903-07-21_2007.jpg
No., wiki\332245_1883-02-23_1946.jpg
No., wiki\3323111_1977-09-26_2003.jpg
No., wiki\3323202_1976-05-06_2009.jpg
No., wiki\332386_1935-10-06_2005.jpg
No., wiki\3324556_1979-11-18_2007.jpg
No., wiki\3324955_1967-10-02_2010.jpg
No., wiki\3326801_1947-10-24_2010.jpg
No., wiki\3327136_1983-03-01_2015.jpg
No., wiki\3327260_1959-12-31_2014.jpg
No., wiki\33278_1912-07-14_1943.jpg
No., wiki\332815_1969-10-13_2006.jpg
No., wiki\3328560_1956-01-29_2005.jpg
No., wiki\332887_1960-05-03_2009.jpg
No., wiki\3329028_1933-11-06_1962.jpg
No., wiki\33290_1923-07-02_2011.jpg
No., wiki\3329199_1985-05-21_2008.jpg
No., wiki\332958_1880-08-29_1998.jpg
No., wiki\3330033_1984-11-28_2014.jpg
Yes. The woman appears to have had her hair lightened and straightened, as well as having some of her teeth whitened. She also has added freckles on her cheeks which appear to be digitally added., wiki\333091_1963-08-13_2014.jpg
No., wiki\3331346_1948-05-21_1967.jpg
No., wiki\333160_1961-07-18_2012.jpg
No., wiki\3331742_1969-03-26_2013.jpg
No., wiki\333240_1927-02-25_2008.jpg
No., wiki\3332466_1934-07-19_2008.jpg
No., wiki\333250_1940-02-09_2006.jpg
No., wiki\333314_1958-04-20_2008.jpg
No., wiki\3333210_1935-05-09_2009.jpg
No., wiki\3333315_1980-01-09_2014.jpg
No., wiki\333341_1938-12-14_2010.jpg
No., wiki\3333572_1928-06-02_2010.jpg
No., wiki\333384_1923-11-22_1970.jpg
No., wiki\3333914_1979-05-14_2012.jpg
No., wiki\3333926_1936-12-12_2010.jpg
No., wiki\333562_1954-11-14_2007.jpg
It is unclear from the image alone whether the individual depicted has undergone any form of alteration or augmentation. A closer examination would be necessary to determine if any such changes have taken place., wiki\3336401_1981-10-07_2013.jpg
No., wiki\333703_1921-08-30_2010.jpg
No., wiki\3337956_1957-05-31_2009.jpg
No., wiki\3338735_1981-11-16_2013.jpg
No., wiki\3338862_1976-12-20_2013.jpg
No., wiki\3339487_1972-01-14_2007.jpg
No., wiki\3339517_1928-11-11_2008.jpg
No., wiki\33422_1961-01-26_2006.jpg
No., wiki\334263_1922-02-18_1964.jpg
No., wiki\3344169_1951-06-07_1978.jpg
No., wiki\3345546_1917-10-28_1975.jpg
No., wiki\3345808_1983-05-01_2007.jpg
No., wiki\3346067_1921-10-06_2008.jpg
No., wiki\3346980_1960-10-15_2009.jpg
No., wiki\3348502_1984-09-18_2007.jpg
No., wiki\3348649_1929-06-10_2009.jpg
No., wiki\3348814_1965-10-05_2009.jpg
No., wiki\334895_1951-06-05_2010.jpg
No., wiki\3349128_1973-12-19_1998.jpg
Yes. The image appears to be extremely heavily edited and manipulated. It also appears to have been taken from an older film or video, as evidenced by its grainy quality and black-and-white coloration. Additionally, the person's face seems to be distorted in some way, with their features appearing somewhat unnatural and exaggerated., wiki\335006_1911-10-13_1943.jpg
No., wiki\3350250_1978-12-18_2002.jpg
No., wiki\3351347_1949-02-21_2013.jpg
No., wiki\3351636_1941-04-21_2007.jpg
No., wiki\335195_1964-05-13_2014.jpg
No., wiki\335247_1913-10-10_1967.jpg
No., wiki\3352825_1938-01-13_2008.jpg
No., wiki\3354265_1958-09-20_2011.jpg
No., wiki\3354295_1995-07-09_2008.jpg
No., wiki\3354525_1936-10-28_1972.jpg
No., wiki\335516_1907-11-14_1944.jpg
No., wiki\3355597_1952-08-09_1973.jpg
No., wiki\335787_1981-08-08_2012.jpg
No., wiki\3359208_1977-08-11_2008.jpg
No., wiki\33592_1938-10-26_1989.jpg
No., wiki\3362702_1936-12-23_1968.jpg
No., wiki\3363722_1957-04-09_2013.jpg
No., wiki\3364543_1933-09-27_1970.jpg
No., wiki\3365649_1922-08-17_1971.jpg
No., wiki\3365773_1949-06-24_1985.jpg
No., wiki\336604_1955-09-16_2006.jpg
No., wiki\336613_1938-07-29_1968.jpg
No., wiki\3366584_1924-05-27_1965.jpg
No., wiki\3366883_1983-02-03_2007.jpg
No., wiki\3367235_1980-04-21_2008.jpg
No., wiki\3368178_1940-03-12_1987.jpg
No., wiki\3368925_1956-05-21_1982.jpg
No., wiki\336959_1922-11-14_1940.jpg
No., wiki\3370029_1945-05-04_2013.jpg
No. The image appears to be a book cover and there is nothing suggesting that the person has been edited out of the original photo., wiki\337013_1926-09-16_1959.jpg
No., wiki\3370381_1956-04-05_2008.jpg
No., wiki\337150_1963-08-24_2010.jpg
Yes. The image appears to be a composite of multiple photos, with the woman's face and body possibly being digitally manipulated or combined from different sources. This is evident from the visible seams and inconsistencies in the lighting and shading on her skin, as well as the unnatural-looking pose and expression., wiki\337152_1980-06-15_2011.jpg
No., wiki\33718_1897-09-25_1954.jpg
No., wiki\337250_1966-06-27_2015.jpg
Yes. The image appears to be a composite of multiple sources, including a mugshot and a selfie, as indicated by the visible seam lines and different lighting conditions., wiki\337402_1976-05-15_1999.jpg
No., wiki\337541_1977-12-12_1998.jpg
No., wiki\3375473_1977-02-02_2010.jpg
No., wiki\3375567_1958-08-16_1981.jpg
